X Value ,Y Value
5213,147.95178365938062
5214,147.9837775647192
5215,148.01575920245602
5216,148.04772857964554
5217,148.07968570333668
5218,148.11163058057306
5219,148.14356321839287
5220,148.17548362382894
5221,148.20739180390865
5222,148.23928776565404
5223,148.27117151608175
5224,148.30304306220307
5225,148.33490241102393
5226,148.34775205663118
5227,148.36059678653618
5228,148.3734366035592
5229,148.38627151051838
5230,148.39910151022963
5231,148.41192660550672
5232,148.4247467991613
5233,148.43756209400289
5234,148.4503724928388
5235,148.46317799847424
5236,148.47597861371227
5237,148.48877434135377
5238,148.50169879748256
5239,148.51461832061278
5240,148.52753291356822
5241,148.54044257917033
5242,148.55334732023857
5243,148.56624713959016
5244,148.57914204004018
5245,148.5920320244016
5246,148.60491709548518
5247,148.6177972560996
5248,148.63067250905138
5249,148.64354285714487
5250,148.6565416111237
5251,148.66953541508198
5252,148.6825242718467
5253,148.6955081842426
5254,148.70848715509243
5255,148.72146118721665
5256,148.73443028343365
5257,148.74739444655967
5258,148.76035367940878
5259,148.77330798479292
5260,148.78625736552192
5261,148.79920182440344
5262,148.812141364243
5263,148.825075987844
5264,148.83800569800778
5265,148.8509304975334
5266,148.86385038921796
5267,148.8767653758563
5268,148.88967546024122
5269,148.9025806451634
5270,148.91548093341132
5271,148.92837632777145
5272,148.9412668310281
5273,148.95415244596342
5274,148.96703317535756
5275,148.98004169825836
5276,148.99304529088707
5277,149.00604395604606
5278,149.01903769653552
5279,149.0320265151536
5280,149.04501041469626
5281,149.0579893979574
5282,149.07096346772875
5283,149.08393262679996
5284,149.09689687795856
5285,149.10985622398996
5286,149.1228106676775
5287,149.13576021180236
5288,149.14870485914366
5289,149.16164461247843
5290,149.17457947458152
5291,149.18750944822577
5292,149.2004345361819
5293,149.2133547412185
5294,149.2262700661021
5295,149.23918051359718
5296,149.25208608646605
5297,149.26498678746898
5298,149.27788261936414
5299,149.29077358490767
5300,149.32265610262414
5301,149.35452659374022
5302,149.38638506505953
5303,149.4182315233806
5304,149.45006597549684
5305,149.48188842819656
5306,149.51369888826284
5307,149.5454973624738
5308,149.57728385760237
5309,149.6090583804164
5310,149.6408209376786
5311,149.67257153614668
5312,149.70431018257315
5313,149.73603688370554
5314,149.76775164628623
5315,149.79945447705254
5316,149.83114538273676
5317,149.86282437006608
5318,149.89449144576264
5319,149.92614661654352
5320,149.95778988912076
5321,149.98942127020135
5322,150.02104076648726
5323,150.05264838467536
5324,150.0842441314576
5325,150.11595944423803
5326,150.14766284963613
5327,150.17935435435655
5328,150.21103396509884
5329,150.24270168855756
5330,150.2743575314222
5331,150.3060015003773
5332,150.33763360210233
5333,150.3692538432718
5334,150.40086223055516
5335,150.4324587706169
5336,150.4640434701165
5337,150.49574747096509
5338,150.52743959543204
5339,150.55911985018943
5340,150.59078824190442
5341,150.62244477723914
5342,150.65408946285072
5343,150.68572230539135
5344,150.71734331150822
5345,150.7489524878435
5346,150.78054984103446
5347,150.8121353777134
5348,150.8437091045076
5349,150.87540186916098
5350,150.90708278826597
5351,150.9387518684625
5352,150.97040911638544
5353,151.0020545386648
5354,151.03368814192555
5355,151.06530993278778
5356,151.0969199178666
5357,151.1285181037722
5358,151.16010449710978
5359,151.19167910447973
5360,151.2232419324774
5361,151.236273778443
5362,151.24930076449962
5363,151.26232289336528
5364,151.27534016775607
5365,151.288352590386
5366,151.30136016396708
5367,151.31436289120927
5368,151.3273607748205
5369,151.34035381750675
5370,151.35334202197194
5371,151.36632539091795
5372,151.3793039270447
5373,151.39227763305007
5374,151.40524651162997
5375,151.41821056547826
5376,151.4311697972868
5377,151.44412420974547
5378,151.4570738055421
5379,151.47001858736263
5380,151.48295855789092
5381,151.4958937198088
5382,151.5088240757962
5383,151.521749628531
5384,151.5346703806891
5385,151.54758633494447
5386,151.57919064414534
5387,151.6107832219768
5388,151.64236407496958
5389,151.67393320964953
5390,151.70549063253776
5391,151.73703635015045
5392,151.76857036899892
5393,151.80009269558977
5394,151.8316033364247
5395,151.86310229800063
5396,151.8945895868096
5397,151.9260652093389
5398,151.95752917207102
5399,151.98898148148362
5400,152.02042214404955
5401,152.05185116623687
5402,152.08326855450892
5403,152.11467431532415
5404,152.14606845513632
5405,152.17745098039435
5406,152.2088218975424
5407,152.24018121301995
5408,152.27152893326158
5409,152.30286506469722
5410,152.334189613752
5411,152.34715447154693
5412,152.36011453907483
5413,152.37306981899005
5414,152.38602031394498
5415,152.3989660265901
5416,152.41190695957394
5417,152.424843115543
5418,152.4377744971419
5419,152.4507011070133
5420,152.46362294779783
5421,152.4765400221343
5422,152.48945233265943
5423,152.5209255162264
5424,152.55238709677639
5425,152.58383708072463
5426,152.61527547448165
5427,152.64670228445317
5428,152.6781175170403
5429,152.70952117863936
5430,152.740913275642
5431,152.77229381443513
5432,152.80366280140098
5433,152.8350202429171
5434,152.8663661453563
5435,152.897829286242
5436,152.92928085341393
5437,152.960720853257
5438,152.99214929215142
5439,153.0235661764727
5440,153.05497151259172
5441,153.08636530687463
5442,153.11774756568283
5443,153.1491182953732
5444,153.18047750229783
5445,153.2118251928042
5446,153.24316137323513
5447,153.25625917768204
5448,153.2693521747131
5449,153.2824403669746
5450,153.2955237571109
5451,153.30860234776443
5452,153.32167614157558
5453,153.3347451411829
5454,153.347809349223
5455,153.36086876833056
5456,153.37392340113826
5457,153.38697325027692
5458,153.40001831837543
5459,153.4130586080607
5460,153.4260941219578
5461,153.43912486268974
5462,153.4521508328778
5463,153.46517203514117
5464,153.47818847209723
5465,153.4912001463614
5466,153.50420706054715
5467,153.51720921726616
5468,153.53020661912805
5469,153.54319926874064
5470,153.55618716870978
5471,153.56917032163946
5472,153.6005481454433
5473,153.63191450493446
5474,153.66326940639476
5475,153.69461285610143
5476,153.72594486032708
5477,153.7572654253398
5478,153.78857455740308
5479,153.81987226277582
5480,153.8511585477124
5481,153.88243341846254
5482,153.9136968812715
5483,153.94494894237997
5484,153.97618960802401
5485,154.00741888443525
5486,154.03863677784068
5487,154.0698432944628
5488,154.10103844051957
5489,154.1322222222244
5490,154.1633946457862
5491,154.19455571740934
5492,154.22570544329366
5493,154.25684382963453
5494,154.2879708826228
5495,154.31908660844474
5496,154.35019101328223
5497,154.3632229901805
5498,154.3762502273163
5499,154.38927272727497
5500,154.40229049263993
5501,154.41530352599278
5502,154.4283118299132
5503,154.441315406979
5504,154.45431425976608
5505,154.4673083908486
5506,154.48029780279867
5507,154.4932824981867
5508,154.50626247958112
5509,154.5193647912908
5510,154.53246234803342
5511,154.545555152397
5512,154.55864320696756
5513,154.57172651432936
5514,154.58480507706474
5515,154.59787889775419
5516,154.61094797897624
5517,154.6240123233077
5518,154.6370719333234
5519,154.65012681159635
5520,154.66317696069765
5521,154.67634914886125
5522,154.68951656708524
5523,154.70267921796014
5524,154.71583710407455
5525,154.7289902280152
5526,154.7421385923669
5527,154.75528219971272
5528,154.76842105263376
5529,154.78155515370923
5530,154.79468450551656
5531,154.80780911063124
5532,154.82092897162698
5533,154.83404409107555
5534,154.8471544715469
5535,154.86026011560912
5536,154.87336102582844
5537,154.88645720476927
5538,154.89954865499408
5539,154.91263537906357
5540,154.9257173795366
5541,154.9387946589701
5542,154.95186721991922
5543,154.9649350649373
5544,154.97799819657573
5545,154.99105661738412
5546,155.00423652424956
5547,155.01741167988686
5548,155.0305820868647
5549,155.04374774774996
5550,155.05690866510758
5551,155.07006484150077
5552,155.08321627949076
5553,155.09636298163704
5554,155.10950495049724
5555,155.12264218862708
5556,155.13577469858055
5557,155.1489024829097
5558,155.16202554416478
5559,155.17514388489425
5560,155.18825750764466
5561,155.2013664149608
5562,155.2144706093856
5563,155.2275700934601
5564,155.24066486972362
5565,155.2537549407136
5566,155.26684030896567
5567,155.27992097701363
5568,155.29299694738944
5569,155.3060682226233
5570,155.31913480524355
5571,155.3323223259174
5572,155.34550511394434
5573,155.35868317187152
5574,155.3718565022443
5575,155.38502510760617
5576,155.39818899049885
5577,155.4113481534622
5578,155.42450259903427
5579,155.4376523297513
5580,155.4507973481477
5581,155.46393765675606
5582,155.47707325810717
5583,155.49020415473
5584,155.50333034915172
5585,155.5164518438977
5586,155.5295686414914
5587,155.54268074445466
5588,155.5557881553073
5589,155.56889087656756
5590,155.5819889107517
5591,155.59508226037426
5592,155.60817092794792
5593,155.6212549159837
5594,155.6343342269907
5595,155.64740886347622
5596,155.66060389494604
5597,155.67379421222097
5598,155.68697981782694
5599,155.70016071428802
5600,155.71333690412658
5601,155.72650838986308
5602,155.73967517401624
5603,155.75283725910296
5604,155.76599464763834
5605,155.77914734213573
5606,155.79229534510665
5607,155.8054386590608
5608,155.81870208593563
5609,155.831960784316
5610,155.84521475673014
5611,155.85846400570435
5612,155.87170853376318
5613,155.88494834342941
5614,155.89818343722396
5615,155.91141381766604
5616,155.92463948727303
5617,155.93786044856043
5618,155.95107670404207
5619,155.96428825622996
5620,155.97761964063554
5621,155.99094628246397
5622,156.0042681842455
5623,156.01758534850862
5624,156.03089777778
5625,156.04420547458452
5626,156.05750844144526
5627,156.07080668088355
5628,156.08410019541884
5629,156.09738898756885
5630,156.11067305984952
5631,156.12395241477498
5632,156.13722705485756
5633,156.15049698260788
5634,156.16376220053465
5635,156.17702271114493
5636,156.1902785169439
5637,156.20352962043506
5638,156.21677602412004
5639,156.23001773049873
5640,156.2432547420693
5641,156.25648706132804
5642,156.2697146907696
5643,156.28293763288679
5644,156.29615589017058
5645,156.30949344669023
5646,156.3228262794427
5647,156.33615439093714
5648,156.3494777836808
5649,156.36279646017925
5650,156.37611042293625
5651,156.3894196744538
5652,156.40272421723205
5653,156.4160240537695
5654,156.42931918656282
5655,156.44260961810693
5656,156.45589535089493
5657,156.4691763874183
5658,156.48245273016659
5659,156.49572438162767
5660,156.5089913442877
5661,156.52225362063098
5662,156.53551121314013
5663,156.54876412429599
5664,156.56201235657767
5665,156.5752559124625
5666,156.58849479442605
5667,156.6017290049422
5668,156.61495854648305
5669,156.62818342151894
5670,156.6415270675388
5671,156.65486600846484
5672,156.6682002467852
5673,156.68152978498637
5674,156.6948546255529
5675,156.7081747709677
5676,156.72149022371195
5677,156.73480098626501
5678,156.74810706110455
5679,156.76140845070648
5680,156.77470515754496
5681,156.78799718409238
5682,156.80128453281947
5683,156.8145672061951
5684,156.82784520668656
5685,156.84111853675927
5686,156.85438719887694
5687,156.86765119550162
5688,156.88091052909357
5689,156.8941652021113
5690,156.90741521701167
5691,156.92066057624973
5692,156.93390128227884
5693,156.94713733755066
5694,156.9603687445151
5695,156.9737183988788
5696,156.98706336668658
5697,157.00040365040604
5698,157.01373925250283
5699,157.02707017544097
5700,157.04039642168277
5701,157.0537179936888
5702,157.06703489391785
5703,157.08034712482706
5704,157.0936546888718
5705,157.1069575885057
5706,157.12025582618074
5707,157.13367203924554
5708,157.14708355228822
5709,157.16049036777818
5710,157.17389248818304
5711,157.1872899159687
5712,157.2006826535994
5713,157.2140707035375
5714,157.2274540682438
5715,157.24083275017725
5716,157.25420675179518
5717,157.26757607555317
5718,157.28094072390505
5719,157.29442307692534
5720,157.3079007166602
5721,157.32137364558076
5722,157.3348418661564
5723,157.34830538085484
5724,157.36176419214203
5725,157.3752183024822
5726,157.3886677143379
5727,157.4021124301699
5728,157.41555245243728
5729,157.42898778359742
5730,157.44241842610597
5731,157.45584438241684
5732,157.46926565498225
5733,157.48268224625275
5734,157.49609415867712
5735,157.50950139470248
5736,157.52290395677417
5737,157.53630184733592
5738,157.54969506882966
5739,157.56308362369572
5740,157.57646751437267
5741,157.5898467432974
5742,157.60322131290502
5743,157.6165912256291
5744,157.64748476936703
5745,157.6783675600441
5746,157.70923960327363
5747,157.74010090466484
5748,157.7709514698232
5749,157.80179130435016
5750,157.83262041384342
5751,157.86343880389663
5752,157.89424648009967
5753,157.92504344803848
5754,157.95582971329512
5755,157.98660528144777
5756,158.01749174917722
5757,158.0483674887137
5758,158.07923250564568
5759,158.1100868055579
5760,158.14093039403116
5761,158.17176327664242
5762,158.2025854589647
5763,158.23339694656727
5764,158.2641977450154
5765,158.2949878598706
5766,158.32576729669046
5767,158.35653606102875
5768,158.38729415843542
5769,158.4180415944565
5770,158.4487783746342
5771,158.47950450450693
5772,158.51021998960923
5773,158.5409248354718
5774,158.5716190476215
5775,158.6023026315814
5776,158.63297559287074
5777,158.6636379370049
5778,158.69428966949548
5779,158.72493079585024
5780,158.75556132157317
5781,158.78630231753968
5782,158.81703268200147
5783,158.84775242047277
5784,158.87846153846405
5785,158.90916004148193
5786,158.9398479350293
5787,158.97052522460513
5788,159.00119191570468
5789,159.03184801381943
5790,159.06249352443697
5791,159.09312845304117
5792,159.1237528051121
5793,159.13722816707187
5794,159.15069887834588
5795,159.1641649413413
5796,159.17762635846373
5797,159.19108313211697
5798,159.20453526470325
5799,159.21798275862312
5800,159.2314256162755
5801,159.24486384005758
5802,159.25829743236497
5803,159.27172639559166
5804,159.28515073212986
5805,159.31591457113572
5806,159.34666781470878
5807,159.37741046832195
5808,159.40814253744432
5809,159.43886402754114
5810,159.469574944074
5811,159.5002752925007
5812,159.53096507827527
5813,159.56164430684797
5814,159.59231298366538
5815,159.62297111417024
5816,159.65361870380164
5817,159.6671880371286
5818,159.68075270665307
5819,159.69431271477904
5820,159.70786806390896
5821,159.7214187564435
5822,159.73496479478175
5823,159.7485061813211
5824,159.76204291845733
5825,159.7755750085846
5826,159.7891024540954
5827,159.80262525738056
5828,159.8161434208293
5829,159.82965694682915
5830,159.84316583776607
5831,159.85667009602432
5832,159.8701697239866
5833,159.8836647240339
5834,159.89715509854562
5835,159.91064084989955
5836,159.92412198047177
5837,159.9375984926368
5838,159.95107038876753
5839,159.9645376712352
5840,159.97800034240944
5841,159.99145840465826
5842,160.02214615779798
5843,160.05282340862658
5844,160.08349016253442
5845,160.11414642490828
5846,160.14479220113114
5847,160.1754274965824
5848,160.2060523166377
5849,160.23666666666907
5850,160.26727055204478
5851,160.29786397812953
5852,160.32844695028433
5853,160.35901947386645
5854,160.38958155422958
5855,160.42013319672375
5856,160.4506744066953
5857,160.4812051894869
5858,160.5117255504377
5859,160.54223549488302
5860,160.57273502815465
5861,160.6032241555808
5862,160.63370288248586
5863,160.66417121419076
5864,160.69462915601272
5865,160.72507671326537
5866,160.7555138912587
5867,160.7690184049105
5868,160.78251831658116
5869,160.7960136286226
5870,160.80950434338524
5871,160.82299046321776
5872,160.83647199046734
5873,160.84994892747952
5874,160.86342127659825
5875,160.87688904016588
5876,160.8903522205232
5877,160.9038108200093
5878,160.91726484096185
5879,160.93083333333584
5880,160.9443972113611
5881,160.95795647739112
5882,160.97151113377777
5883,160.98506118287128
5884,160.9986066270203
5885,161.01214746857195
5886,161.02568370987166
5887,161.0392153532633
5888,161.0527424010892
5889,161.06626485569004
5890,161.0797827194049
5891,161.09341479973085
5892,161.10704225352353
5893,161.12066508313782
5894,161.13428329092693
5895,161.14789687924258
5896,161.16150585043485
5897,161.17511020685222
5898,161.18870995084157
5899,161.20230508474822
5900,161.21589561091585
5901,161.22948153168662
5902,161.24306284940107
5903,161.25663956639812
5904,161.27021168501517
5905,161.28377920758797
5906,161.29734213645074
5907,161.31090047393613
5908,161.32445422237512
5909,161.33800338409722
5910,161.35154796143033
5911,161.36508795670073
5912,161.37862337223316
5913,161.3921542103508
5914,161.40568047337527
5915,161.41920216362658
5916,161.43283758661732
5917,161.44646840148948
5918,161.4600946105786
5919,161.4737162162187
5920,161.48733322074222
5921,161.50094562648002
5922,161.51455343576137
5923,161.528156650914
5924,161.54175527426406
5925,161.5553493081361
5926,161.56893875485312
5927,161.58252361673658
5928,161.59610389610634
5929,161.60967959528068
5930,161.62325071657636
5931,161.63681726230857
5932,161.6503792347909
5933,161.66393663633542
5934,161.67748946925263
5935,161.69103773585147
5936,161.70458143843933
5937,161.71812057932203
5938,161.73165516080388
5939,161.74518518518758
5940,161.75871065477432
5941,161.7891787277035
5942,161.8196365472008
5943,161.85008411844117
5944,161.8805214465962
5945,161.9109485368339
5946,161.9413653943189
5947,161.97177202421227
5948,162.00216843167163
5949,162.0325546218512
5950,162.06293059990165
5951,162.09329637097022
5952,162.1236519402007
5953,162.15399731273342
5954,162.18433249370526
5955,162.21465748824966
5956,162.24497230149655
5957,162.27527693857252
5958,162.3055714046006
5959,162.33585570470052
5960,162.36612984398846
5961,162.39639382757719
5962,162.4266476605761
5963,162.4568913480911
5964,162.4871248952247
5965,162.517348307076
5966,162.54767890062266
5967,162.5779993297613
5968,162.6083095996005
5969,162.63860971524545
5970,162.6688996817979
5971,162.69917950435624
5972,162.7294491880153
5973,162.75970873786665
5974,162.7899581589984
5975,162.8201974564952
5976,162.8504266354384
5977,162.8806457009059
5978,162.9109717344063
5979,162.9412876254206
5980,162.97159337903616
5981,163.0018890003369
5982,163.03217449440334
5983,163.06244986631268
5984,163.0927151211387
5985,163.12297026395171
5986,163.15321529981875
5987,163.18345023380343
5988,163.2136750709659
5989,163.24388981636307
5990,163.25751961275495
5991,163.27114485981556
5992,163.28476555982226
5993,163.29838171505088
5994,163.31199332777564
5995,163.32560040026934
5996,163.33920293480324
5997,163.35280093364705
5998,163.366394399069
5999,163.37998333333584
6000,163.39356773871273
6001,163.40714761746335
6002,163.42072297184993
6003,163.4342938041331
6004,163.44786011657206
6005,163.46142191142445
6006,163.47497919094644
6007,163.4885319573927
6008,163.50208021301634
6009,163.5156239600691
6010,163.5291632008011
6011,163.54269793746096
6012,163.5562281722959
6013,163.56975390755161
6014,163.58327514547221
6015,163.61353058510895
6016,163.64377596809297
6017,163.67401129943758
6018,163.70423658415274
6019,163.73445182724507
6020,163.76465703371787
6021,163.79485220857111
6022,163.82503735680146
6023,163.85521248340225
6024,163.8853775933635
6025,163.91553269167196
6026,163.94567778331094
6027,163.97581287326062
6028,164.00593796649778
6029,164.03605306799585
6030,164.0661581827251
6031,164.09625331565235
6032,164.12633847174126
6033,164.1564136559521
6034,164.1864788732419
6035,164.21653412856443
6036,164.2465794268701
6037,164.27661477310613
6038,164.3066401722164
6039,164.33665562914152
6040,164.36677702367405
6041,164.39688844753638
6042,164.42698990567845
6043,164.45708140304683
6044,164.48716294458478
6045,164.5172345352324
6046,164.54729617992643
6047,164.5773478836004
6048,164.60738965118452
6049,164.63742148760582
6050,164.66744339778802
6051,164.69745538665157
6052,164.7110523707278
6053,164.7246448629031
6054,164.73823286540303
6055,164.7518163804517
6056,164.76539541027165
6057,164.7789699570841
6058,164.79254002310867
6059,164.8061056105636
6060,164.81966672166564
6061,164.83322335863005
6062,164.8467755236707
6063,164.8603232189999
6064,164.89046990931828
6065,164.92060666007507
6066,164.95073347618515
6067,164.98085036256018
6068,165.0109573241086
6069,165.0410543657356
6070,165.07114149234312
6071,165.10121870882986
6072,165.13128602009138
6073,165.1613434310199
6074,165.1913909465045
6075,165.221428571431
6076,165.23511601119216
6077,165.24879894702448
6078,165.26247738115066
6079,165.27615131579194
6080,165.28982075316804
6081,165.30348569549736
6082,165.3171461449967
6083,165.3308021038815
6084,165.34445357436564
6085,165.35810055866168
6086,165.37174305898063
6087,165.38538107753203
6088,165.39901461652408
6089,165.4126436781634
6090,165.42626826465525
6091,165.43988837820342
6092,165.45350402101022
6093,165.46711519527653
6094,165.48072190320184
6095,165.49432414698413
6096,165.50792192881997
6097,165.52151525090446
6098,165.53510411543127
6099,165.54868852459268
6100,165.5622684805795
6101,165.59234677155283
6102,165.62241520563907
6103,165.6524737876827
6104,165.68252252252503
6105,165.71256141500413
6106,165.74259046995502
6107,165.77260969220944
6108,165.80261908659605
6109,165.8326186579403
6110,165.8626084110645
6111,165.8925883507878
6112,165.92255848192625
6113,165.95251880929263
6114,165.98246933769667
6115,166.0124100719449
6116,166.04234101684077
6117,166.07226217718454
6118,166.1021735577733
6119,166.13207516340114
6120,166.16196699885884
6121,166.19184906893415
6122,166.2217213784117
6123,166.25158393207298
6124,166.28143673469629
6125,166.31127979105693
6126,166.3412273543357
6127,166.37116514360557
6128,166.40109316365067
6129,166.43101141925203
6130,166.4609199151876
6131,166.49081865623208
6132,166.5207076471572
6133,166.55058689273153
6134,166.5804563977205
6135,166.61031616688646
6136,166.64016620498865
6137,166.67000651678322
6138,166.68366183417746
6139,166.69731270358557
6140,166.71095912718047
6141,166.72460110713374
6142,166.73823864561538
6143,166.75187174479416
6144,166.76550040683733
6145,166.77912463391073
6146,166.79274442817885
6147,166.8063597918047
6148,166.81997072694998
6149,166.83357723577487
6150,166.8635506421745
6151,166.89351430429377
6152,166.92346822688367
6153,166.9534124146921
6154,166.98334687246387
6155,167.0132716049407
6156,167.0431866168613
6157,167.0730919129612
6158,167.1029874979729
6159,167.1328733766258
6160,167.1627495536463
6161,167.19261603375767
6162,167.22258640272835
6163,167.25254704737424
6164,167.2824979724274
6165,167.31243918261674
6166,167.34237068266822
6167,167.37229247730463
6168,167.40220457124573
6169,167.43210696920826
6170,167.46199967590584
6171,167.4918826960491
6172,167.52175603434554
6173,167.55161969549968
6174,167.56539271255303
6175,167.5791612694325
6176,167.5929253683042
6177,167.60668501133296
6178,167.62044020068214
6179,167.63419093851374
6180,167.64793722698835
6181,167.6616790682651
6182,167.67541646450184
6183,167.68914941785494
6184,167.70287793047936
6185,167.71660200452874
6186,167.7303216421553
6187,167.7440368455098
6188,167.75774761674177
6189,167.77145395799914
6190,167.78515587142863
6191,167.7988533591755
6192,167.8125464233836
6193,167.82623506619544
6194,167.83991928975215
6195,167.85359909619345
6196,167.86727448765765
6197,167.8809454662818
6198,167.8946120342014
6199,167.90838709677655
6200,167.9221577164997
6201,167.93592389551995
6202,167.94968563598496
6203,167.96344294004106
6204,167.97719580983318
6205,167.9909442475048
6206,168.00468825519815
6207,168.01842783505396
6208,168.03216298921163
6209,168.0458937198092
6210,168.05962002898326
6211,168.0734546039947
6212,168.08728472557783
6213,168.1011103958827
6214,168.11493161705795
6215,168.1287483912508
6216,168.1425607206072
6217,168.15636860727165
6218,168.1701720533872
6219,168.18397106109566
6220,168.1977656325374
6221,168.21155576985134
6222,168.22534147517516
6223,168.2553020565577
6224,168.2852530120506
6225,168.31519434629215
6226,168.3451260639176
6227,168.37504816955925
6228,168.40496066784635
6229,168.4348635634053
6230,168.46475686085938
6231,168.49464056482907
6232,168.52451467993177
6233,168.55437921078195
6234,168.5842341619911
6235,168.61419178961106
6236,168.64413981080878
6237,168.6740782302043
6238,168.70400705241454
6239,168.73392628205355
6240,168.76383592373242
6241,168.79373598205927
6242,168.82362646163926
6243,168.8535073670746
6244,168.88337870296456
6245,168.9132404739055
6246,168.94309268449072
6247,168.9570422535233
6248,168.97098735797945
6249,168.9849280000022
6250,168.99886418173315
6251,169.01279590531254
6252,169.02672317287926
6253,169.04064598657087
6254,169.05456434852346
6255,169.06847826087187
6256,169.08238772574947
6257,169.09629274528837
6258,169.11019332161922
6259,169.12408945687136
6260,169.13798115317277
6261,169.1518684126501
6262,169.16575123742854
6263,169.17962962963205
6264,169.19350359138312
6265,169.20737312480296
6266,169.2212382320114
6267,169.2350989151269
6268,169.24895517626663
6269,169.26280701754635
6270,169.2766544410805
6271,169.2904974489821
6272,169.30444763271416
6273,169.31839336946382
6274,169.33233466135712
6275,169.34627151051882
6276,169.36020391907218
6277,169.37413188913922
6278,169.3880554228406
6279,169.40197452229557
6280,169.41588918962208
6281,169.42979942693668
6282,169.44370523635467
6283,169.4576066199899
6284,169.47150357995488
6285,169.48539611836088
6286,169.49928423731774
6287,169.51316793893395
6288,169.5270472253167
6289,169.5409220985718
6290,169.5547925608038
6291,169.56865861411583
6292,169.5825202606097
6293,169.5963775023859
6294,169.6102303415436
6295,169.62407878018058
6296,169.63792282039336
6297,169.65187361067277
6298,169.66581997142674
6299,169.6797619047646
6300,169.69369941279433
6301,169.7076324976225
6302,169.72156116135443
6303,169.73548540609406
6304,169.749405233944
6305,169.76332064700554
6306,169.7772316473786
6307,169.79113823716185
6308,169.80504041845253
6309,169.81904912837035
6310,169.83305339883012
6311,169.84705323194183
6312,169.86104862981415
6313,169.87503959455444
6314,169.88902612826868
6315,169.90300823306154
6316,169.91698591103636
6317,169.93095916429513
6318,169.94492799493852
6319,169.9588924050659
6320,169.97285239677527
6321,170.00273647580138
6322,170.03261110232742
6323,170.06247628083747
6324,170.09233201581281
6325,170.1221783117319
6326,170.1520151730703
6327,170.18184260430084
6328,170.21166060989347
6329,170.24146919431527
6330,170.27126836203055
6331,170.30105811750084
6332,170.3308384651848
6333,170.36071992422094
6334,170.39059194948942
6335,170.420454545457
6336,170.45030771658762
6337,170.48015146734235
6338,170.5099858021795
6339,170.53981072555456
6340,170.56962624192022
6341,170.5994323557263
6342,170.62922907141987
6343,170.6590163934452
6344,170.68879432624374
6345,170.7185628742541
6346,170.7483220419122
6347,170.77807183365104
6348,170.8078122539009
6349,170.83754330708928
6350,170.86726499764083
6351,170.8969773299775
6352,170.92668030851837
6353,170.95637393767979
6354,170.98605822187528
6355,171.01573316551566
6356,171.04539877300888
6357,171.07505504876025
6358,171.08908633433208
6359,171.10311320754997
6360,171.11713567049486
6361,171.13115372524643
6362,171.14516737388306
6363,171.15917661848175
6364,171.1731814611183
6365,171.1871819038671
6366,171.20117794880133
6367,171.2151695979928
6368,171.22915685351202
6369,171.24313971742828
6370,171.2571181918095
6371,171.27109227872228
6372,171.28506198023197
6373,171.29902729840262
6374,171.312988235297
6375,171.32694479297655
6376,171.34089697350143
6377,171.35484477893047
6378,171.36878821132132
6379,171.3827272727302
6380,171.39666196521216
6381,171.41059229082086
6382,171.4245182516088
6383,171.4542136591508
6384,171.48389976507735
6385,171.51357657375803
6386,171.54324408955986
6387,171.57290231684703
6388,171.60255125998103
6389,171.63219092332062
6390,171.66182131122184
6391,171.691442428038
6392,171.72105427811962
6393,171.75065686581465
6394,171.78025019546814
6395,171.8099437148247
6396,171.83962795060478
6397,171.8693029071614
6398,171.89896858884492
6399,171.9286250000029
6400,171.95827214498024
6401,171.9879100281191
6402,172.01753865375892
6403,172.04715802623647
6404,172.07676814988577
6405,172.10636902903815
6406,172.1359606680222
6407,172.15004681648225
6408,172.16412856920238
6409,172.17820592823995
6410,172.1922788956509
6411,172.20634747348998
6412,172.22041166381064
6413,172.23447146866505
6414,172.24852689010405
6415,172.2625779301773
6416,172.27662459093304
6417,172.29066687441838
6418,172.3047047826791
6419,172.33442367601515
6420,172.36413331257083
6421,172.3938336966704
6422,172.42352483263545
6423,172.45320672478482
6424,172.48287937743467
6425,172.5125427948985
6426,172.54219698148714
6427,172.5718419415087
6428,172.60147767926864
6429,172.6311041990697
6430,172.660721505212
6431,172.69032960199291
6432,172.71992849370722
6433,172.74951818464694
6434,172.77909867910157
6435,172.80866998135778
6436,172.83823209569968
6437,172.86778502640865
6438,172.89732877776348
6439,172.92686335404022
6440,172.95638875951238
6441,172.98590499845068
6442,173.0154120751233
6443,173.0449099937957
6444,173.05899146625595
6445,173.07306856965863
6446,173.08714130603684
6447,173.1012096774224
6448,173.1152736858458
6449,173.1293333333364
6450,173.14338862192216
6451,173.15743955362987
6452,173.17148613048502
6453,173.18552835451192
6454,173.19956622773353
6455,173.21359975217163
6456,173.2276289298467
6457,173.24165376277796
6458,173.25567425298345
6459,173.2696904024799
6460,173.28370221328282
6461,173.2977096874064
6462,173.31171282686373
6463,173.32571163366651
6464,173.33970610982527
6465,173.3536962573493
6466,173.36768207824656
6467,173.3816635745239
6468,173.39564074818682
6469,173.40972179289346
6470,173.4237984855541
6471,173.43787082818613
6472,173.4519388228056
6473,173.46600247142734
6474,173.48006177606496
6475,173.49411673873078
6476,173.50816736143594
6477,173.52221364619027
6478,173.53625559500242
6479,173.55029320987973
6480,173.56432649282837
6481,173.5938907744555
6482,173.62344593552683
6483,173.65299198026227
6484,173.682528912879
6485,173.7120567375918
6486,173.74157545861266
